"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3066,"Washington","NY",815,10.0121231872591,10.8427379007904,9.25798304529953,11.8078774906213,9.24571362393043,6.50775557020125,8.32464599610729,11.7901412760245,10.5767037584794,7.91295504430519,9.5506465457045,7.86902841368577,10.2989278858285,9.69861673955421,8.49584283926388,9.67831796195859,7.89875434664222,11.4950747494576,9.8676167906221,8.99338607339582,10.5072486450468,9.64089297959568,8.86522543542607,9.0145171964717,7.89357461840628,9.86604747505351,10.1311937007868,8.63445616337981,11.8388158344536,8.18301253958979,10.8873899513167,10.2321506555339,10.9317497756169,7.48235527407533,9.65394531291264,12.852803943367,10.0311105967346,10.8184284274345,9.90597137417587,10.4985503611384,8.67009570378472,10.2377029902499,9.29497628160832,10.9367500806058,12.019292028103,8.93043915909401,14.2044017534514,12.0890097084233,12.8083120853536,9.79930665191669,11.0057402435187,9.41309023194213,13.0512200937474,10.1923994565742,10.1130661795769,9.68463207004063,10.1575000671085,14.147194835318,10.9954172250606,9.94641558157068,12.3825585408877,11.0986454617744,10.604339635978,11.9435482911321,11.3531068862003,13.7186200714025,13.4968506094621,9.71627763966088,11.2093397560223,11.4906260078184,12.001854887845,11.7240099280242,11.7543742799252,11.4918211266892,14.1859131973098,11.7018226263083,13.1868877950692,13.5257327899076,12.022545081478,9.44600736939061,9.59582721813999,13.5268578918764,12.1618460607458,14.2768794744449,10.2244599245053
2214,"Columbia","NY",816,11.0815204977521,9.30173705669664,8.99326877061861,12.7345098743261,9.54258549963399,9.24938099380747,9.7118473957123,12.8627225850706,9.96130456842364,9.56128976391081,9.65251638837548,8.41154194025729,6.74077975701136,8.29379502752865,9.97416200450563,9.79228231537792,9.90282732040213,10.2861627230536,9.59449039373991,8.07178809054792,7.99522371449311,8.11206264805032,9.40992029511776,11.0446324466169,9.35776800274212,8.82121580224463,9.36519435896641,9.3314811357269,10.2317945557939,9.31624581346147,8.23410644958633,7.95092527366502,9.04193884642634,7.00376453220666,10.4459563311538,9.20709353507367,9.76851601344717,8.24676075017764,9.22979590828937,8.84811875916064,8.25734442491923,10.5322484485913,8.06344654430258,12.0097429655711,10.8797155848111,11.0501558474111,9.51301307862292,12.913668105164,10.5431714904376,12.9666495147322,7.94297035813046,8.78170469627074,10.0546621514405,8.15202035990356,9.95981870825267,6.96478490631096,11.7596005379686,11.8955151579043,11.8526010711319,10.2390619442991,11.4553196243897,8.98383296486179,12.1593081622545,8.74359751675519,10.2878440457803,9.23584992016343,11.9256592249087,9.53205120936336,10.7549018093893,11.4201409613239,9.97346945578922,12.4083803577571,9.46618013341845,11.8027471825676,10.8402198431662,10.5840421340506,12.278103540018,10.465457961794,10.4137030595508,11.5370980273682,10.7271830077852,13.035044009805,10.2313375178696,13.8484881884912,11.9294049146768
1985,"Pulaski","KY",817,0.471658624660847,1.36135158523777,9.84189365755979,8.51089659157615,8.53335327868518,6.52483764227443,8.47836619477948,8.38311985717361,3.8375176124791,4.34958216708991,6.81116955250191,5.41391284280675,5.40426189449979,5.38680415091084,6.53249002464536,6.91010766408179,5.76436248502054,7.17617863844301,5.58678592214303,4.27592568148628,5.2908720691706,3.86305100279641,4.09112435293776,5.86183591447444,6.18782460013089,5.10926078475988,4.53062703878711,5.76101615159528,4.93519752925511,6.03750820757658,5.6887911784993,7.96610381151961,7.38782556194842,5.78649493529185,7.64900287655692,10.4791465258698,8.97019758013095,10.369560897519,8.29854743008413,7.76170014612332,10.1278557020748,9.0485503794018,8.27052684581429,8.86780919728463,9.85641136439279,10.3253123481839,9.67657848828141,10.9497148947819,9.72910526452532,9.9273923491601,7.33351506516331,7.16040729369485,8.46649768976876,8.4425916952598,8.243457101929,6.83300330705706,7.93034715133495,8.8317062100765,10.1660208827054,11.756561295793,9.00755417899339,11.0180926935918,8.48485612926724,9.86745872862609,10.2927862576304,7.36463092392818,9.58601457696279,10.1830311312084,8.80001253174156,10.7180164333432,9.54467585346559,9.07575306028013,11.8579759830167,10.7853636392067,9.09923912468992,8.50367627070509,7.44785341269751,9.04014822845116,9.69664943555554,9.89110728259222,11.9666517314144,11.918960528123,9.65614639027272,10.0411434202243,13.3738659210815
142,"Coos","OR",818,11.8176829426458,9.19423791134495,12.6631534240649,12.2896655458447,10.3157143421989,10.3603343794757,10.6437240349767,10.2683908152214,12.6412928929205,10.6563954455642,10.1698636199074,9.63400176327714,11.9071730501345,12.6152905429239,10.5820223458408,12.2454145435925,8.9616470305761,7.85947572538733,10.0256177154993,12.5571232095876,10.7314498899915,10.3317526930431,11.028927851419,9.83193289040983,7.95704686004503,8.37145310121837,10.2122384412209,8.11376714692126,11.6456073447555,10.994729827028,8.61928883700203,6.12793758579847,8.00127271891973,8.08935415518226,10.2873125239694,13.2023170316204,7.19726626779606,7.97121632861114,8.23510572742741,9.753412008835,10.9027923115941,9.34708152039351,9.26104959316836,10.2349094197168,7.18215092490872,9.3152935652054,10.2078365065565,9.49280664152731,8.74092215011482,11.410147002254,9.68971281878619,9.43073394414159,7.96947717952123,10.4545476524632,10.2057033167267,9.55209302850105,9.54866150035107,9.48466770754214,9.16423656547536,9.80357327526313,8.67498942049981,8.01358357279588,8.38472143530464,7.31210251388914,7.14721064296898,10.1911742040353,10.25109748946,8.60088967235179,10.0060640440994,10.238504843354,10.9720576884736,13.6664338624232,13.1759501899839,11.7294491789506,9.56143109498644,10.2758666200648,12.4097459055042,9.29404955491914,11.683535829042,11.0152964917045,11.1019456309134,11.609421387585,9.39614155664853,11.2180526238646,10.2720958493479
2149,"Bradford","PA",819,11.425723292752,6.12054778482496,8.37207987098782,8.26284991983649,8.27446591485404,6.74697050033261,9.33353711776788,6.00920933344277,1.61502850040835,7.85235174449447,4.82913612295891,6.69904754018416,2.94871179849913,7.07170275872184,6.58428352431079,10.6946848498291,7.18468685053154,9.41363716699928,11.0721353587689,10.8364949387604,10.2357181555808,6.82336623724809,4.59445554929528,10.2924911916625,9.66639887332906,8.35080340491109,6.88256014826129,8.12555014866944,9.79436381484244,7.74697050033261,8.81411525688261,10.5204875289315,7.44883290967912,8.30304103399606,8.48011201274077,10.5960209636999,9.0972313782508,9.73909339909921,10.6098397748693,9.08219708515961,11.2757087038952,9.39148877275786,8.19683130626533,10.6537034516211,13.6603756898273,7.75885010821584,14.0166238270707,10.6960609797063,13.6964705597053,11.1785243124325,11.7455738468914,10.5816904995466,8.71137247877313,10.7087539398231,11.2869473704333,8.27843661852294,9.84162948563003,14.7883912194037,12.0128614885025,14.6788168727612,11.430266475706,13.5636403604866,10.6700589727496,11.6258672063739,9.80476585364205,12.645447657693,12.3369404076147,10.9814224749923,12.682975539547,12.9634056849798,10.3443756004625,12.4127043157411,10.081480160081,10.5186355727433,12.2506243519419,9.30295486736273,10.9206748043545,12.158735206215,11.2197919616247,10.5289737557853,13.1321240752425,13.8261210581847,13.3868284306512,9.67975084119308,8.9480202355669
1745,"Hamblen","TN",820,9.90174610098582,11.9660466609052,11.0278553807823,8.68344324798389,12.5599866694088,11.6072644301368,8.44565564136471,10.4644616922532,10.9015072100667,11.1777921212981,9.78691959274759,12.1583554090285,10.4588787877774,9.8014806008903,12.2111620845938,9.15073642816947,7.86376335249578,10.6376458134594,12.0072263519863,8.74653598826201,10.0584280479481,9.96884025445151,11.2231881747438,10.4469433094099,10.9674018558973,10.5350308468771,11.4656276835064,11.9059990391371,14.3800540793128,9.08573709185553,10.1302291022062,10.6924969197642,10.8228908578654,12.3659150106812,11.4706973778145,14.0597308628056,12.679673133386,13.0058081421268,9.98855347533869,12.0554230337385,9.75817580421761,8.9387245636985,10.9968432958102,11.6200876356844,12.4333203057182,13.3276940443398,11.6815783655386,11.8737985718297,9.99418509757951,11.2182940613775,11.511888813306,11.3545977572469,10.5815870621432,10.1487229715953,8.76736709198472,8.61452585381939,9.98955752453208,13.2644481553226,14.3086541453889,13.3543492585801,12.0162419921954,11.1998286269122,10.7629520883561,12.574067595253,13.415897999458,12.9625757854481,12.8281257608866,12.6169006256581,11.1181664484166,9.70706683530757,11.1761561015768,11.3781193438973,10.9965167627296,9.18467343312758,9.70886187428883,10.7919754480493,9.41712952655161,11.8757558331928,12.0995821348791,11.5905486042453,8.7820745313348,8.19399081011054,7.65345518847924,10.6003150598712,9.45639708689097
2675,"Crow Wing","MN",821,13.5842210282504,13.5621550020026,15.2423225454544,14.9387576992995,16.2966592630284,14.1549516008692,12.3326263895072,15.5516399884113,7.04294322044759,12.7615882701962,12.6943274748187,14.6259512932153,13.8929627709628,11.6771006865721,11.5709938741257,13.6249190598148,10.9555312151706,13.0531157558544,11.6894955739626,9.37518584125223,12.5249556562944,10.0975787272337,8.47691513208067,11.5378000699762,9.7184289140511,9.90326143041104,12.1966159415222,13.3800875756646,13.6278389775612,13.0346382983525,11.6449680471258,10.5924635122625,12.3881523472638,10.7750270270176,13.0889502704316,12.2869632635465,10.9905347668726,13.3535919190012,12.0247535975483,10.4737750415551,9.99601540161188,10.1213764665514,8.99590552229855,11.9397281567721,9.65941830393076,9.65972677198229,12.6523388545917,14.4909456316876,10.673970837662,11.3992094636731,9.30901405067045,10.0475507296527,9.71085752151729,11.6134138588354,11.4255969110492,9.46052350061344,15.3118180336523,14.3520095456145,14.1279525969876,13.8955129897433,14.2813445891882,13.3576733612663,13.050945689648,14.4146717806855,13.5240443347041,14.0215645226205,14.0063254049784,12.6766059246012,14.5961177048574,16.3531904512783,14.6832537634693,16.1825671672085,14.0795936506773,14.1438368832789,13.8173364885665,10.4607845855636,14.7230070881223,12.141432042243,18.2684951441679,11.8511090042935,14.5474197519928,15.6690639689367,15.5085982094278,18.2126668783258,16.4624301105349
2385,"Lawrence","OH",822,8.00346921248806,11.8937437506267,9.02986396069113,9.49482968925574,8.40563904609819,12.3145076869235,13.0906762555782,7.8991939180046,8.66234584864974,6.20953521461937,9.12276548949327,6.05577656501737,10.8330899229035,10.4509024631684,10.500162799633,12.4915880863866,9.93429714866403,9.24572805452762,11.1266014218408,11.874131261363,10.1926186364076,9.14067171273052,9.39050310662847,12.2637658102642,14.2351407667403,7.23320512782397,6.91231774285855,10.8498754517661,12.5607425417827,13.5922685631024,11.5846755816364,15.2489476125859,9.1293544152486,8.16271176594304,12.0132975749165,10.944522820901,10.3049651848701,15.9552728860363,9.74323509659748,9.85905359110698,12.9262280018176,10.5372171414448,5.73105610694068,5.81821607232087,9.84383936386147,13.5337163321531,11.1700169955174,15.7064275828057,9.30682535455388,10.5506033604764,15.7440682940834,12.5026110140762,9.38663891134546,10.1011286530257,12.3356357378361,12.6657444406527,13.626962070751,17.1646687131055,11.5446981179663,13.7925519847196,13.7732412361301,13.1923694203216,11.8171301937484,13.2260208159531,15.6113039748975,11.9700623626698,16.4698036607567,15.7024105689034,14.0316736382533,14.4806860291228,13.7585074746328,17.6641520827348,14.4627993560287,10.9977543697601,16.965281343034,12.7745890360542,13.4300345401069,12.2184951465101,14.4314212370183,12.1763081081623,16.195601485028,15.1449134425762,16.5684775412401,10.4595706029577,12.2089590135457
2201,"Chippewa","WI",823,7.8379249399802,9.97876636844117,8.46883742316779,10.776893721187,11.4548223060657,9.10411985575582,10.3482846666437,12.2901614891359,8.60756217104906,10.4104554743789,10.5825187377043,10.685098746416,10.8377874058326,10.0683494692501,9.37538810529344,9.81857799100811,8.40295097825165,10.3276856316386,9.18171015650333,9.13087860883391,9.33478327150337,6.63235170337333,5.88090143665384,8.0205219439082,8.2957623050555,7.20927796616276,8.68479485613642,9.58541922782567,8.84048523381101,11.3882235342818,10.0531065692548,7.45075628467489,8.04128510300521,8.50833374602204,7.31977295476466,9.23224125907578,9.71415113016075,13.5807263692273,9.33154348473363,8.87787205801435,11.4728022815102,8.5605654302418,9.07592355202168,12.9563695902882,11.6653513254966,10.6901519278402,15.9498427132391,16.1328159319277,13.0268911053332,9.24038993839383,13.8391197849777,9.20208672421637,10.9764062526784,10.7225050719532,10.2585895843929,8.79836543228403,14.8861351681943,11.6212598823857,13.1994612734774,10.1384574138579,12.7771493918643,12.6397494735351,10.089255374521,13.898795150175,13.7764855469593,13.3875575336158,12.0080502488543,10.2890541570153,9.86122348098839,13.2467381987122,10.9457614687369,14.9013676337236,10.3504784222716,10.1207688074456,12.8119592317895,10.4467809997699,9.52797280703341,6.9748591209174,12.163421092844,9.42519237490045,9.18740805635708,12.9252978442794,9.95928450422882,10.399516606679,10.3719731312663
1204,"Mercer","WV",824,3.51722077407082,4.52764668043841,9.70757236030814,7.34455163603155,6.44035021927399,9.41604861602753,12.8336231415221,11.8191393238486,10.2299767688946,10.1246660018075,8.69828806609816,11.0642243066202,11.1892713358686,7.09234753015355,7.93395382198372,9.43235884194899,6.55876519154755,7.95987546174117,7.81846270747833,7.56382017491241,10.9981331934756,7.51479509720757,7.17032285392243,9.04247919238957,11.0707753880068,9.27607689576166,9.50742271571405,10.9957630823432,10.9456753313816,9.71844403470202,8.7270424096661,8.18181258243425,8.51777955889803,13.2694862977906,10.5896550207563,10.366884872626,7.11896239664577,10.2872447261515,8.1658033185391,10.9670552585352,11.4780087816419,9.05119778388698,9.31728868167431,10.8531818770401,10.9253176594951,9.94141193313082,12.713594885833,11.0805557489445,13.1154350597851,13.7315064456954,10.0908165670818,9.51175380323372,12.2103665591433,7.38153150030392,7.79803731462994,9.36708322233154,8.36479986014231,9.07189817163099,10.9205102883204,13.1724494148453,12.9249588693089,14.0647348536886,13.4643711171069,10.7362669543524,11.2091149946877,15.0683834152818,13.8495368417374,15.7550846254544,11.4463403647904,15.1634256917299,16.0849131681541,14.5742089456371,11.9825254162372,12.5446022505648,13.0299716105424,13.5096509045791,13.789887256311,11.84575104573,14.0405128295488,10.3144431383013,16.158177343586,10.9707714990758,12.384284819824,10.3360148942003,11.7851863611154
1298,"Otsego","NY",825,9.27841609052566,6.98432137490741,8.52471606292396,9.69429621119876,10.2053561464773,9.88456340118005,8.04186427692519,8.11874221930456,9.34250547880061,9.92537354610405,9.56022526445424,8.30715242339385,5.63486620345246,7.95540824382687,8.24446687133509,9.47257417001221,6.9891279302491,8.89652042401011,8.3628088183736,6.06475636918514,8.12913468731632,9.42462381635547,9.39755626517551,7.88574391190103,6.68606493885248,7.7609569152123,9.77769742031367,7.48533566964714,7.68470894497905,8.35789157571388,8.59839779080468,9.4788314054807,8.23833391102876,6.03506538196327,7.76572213997268,10.5058709017935,7.7143135264231,9.23948882000331,7.40625106416634,7.79214381727424,7.72029625085524,7.71920994825285,10.0666235152582,8.63071927733425,8.63830839118463,9.59059141423452,7.83723283853405,9.72767297370635,11.8688621741224,10.827914657184,8.7159111053628,9.24532996541175,10.8569122565487,7.7631255170303,9.01006304862378,10.3974849819183,9.34069227505091,10.062539944608,11.9759099454782,12.5296469255603,12.3265584243823,10.8934021060885,9.65369861210433,10.7633482456702,10.2004189720223,10.593360053426,10.4856924466583,7.70582180638414,9.9137229935905,10.1256348496231,9.37428163089688,10.6477423861794,10.4257981202606,10.092105500596,11.528507585758,9.56484637301106,11.1535363007066,10.6477409016457,11.6867604085791,11.0054684335871,9.55110527172345,11.053141925812,11.0609993026401,11.0486731182359,10.5535533826121
314,"Sauk","WI",826,12.256653341874,9.32737330311412,11.743241818768,10.3229264844572,12.1641982656496,10.9611844060343,10.2000095426277,11.4330541616105,9.31575151623213,11.7695454853153,10.5598766757768,9.00548050253578,8.66421984223416,8.67575022464634,9.50140047142209,11.1266169441627,8.99177015395023,11.9083888948193,10.8539923388404,8.95797096678651,8.71062597006997,10.4193823705862,8.93442898891393,10.8627165002825,8.03291154278427,9.63526856457898,9.78791840499885,9.6103903709036,8.39047438340354,8.75065878519563,8.0808432927989,8.13410667563939,9.52118990828941,10.5762850705353,12.6777540601787,11.218474708097,9.49766188868775,10.6490763959554,11.6843526543743,9.8924970507931,9.39381693757596,10.9091850993584,8.08951273789136,8.94806016401149,12.0725755305412,11.2039448871075,10.2284620586479,11.8351541755829,11.7201004651251,12.2479411074029,9.04904017654211,8.32061507306014,11.8953195994341,9.40325189379625,10.7977208561646,11.9277441369235,10.746149147935,7.52161347281734,10.5005000282028,10.3712064805967,8.96979071923361,9.81603830512968,8.3146367846584,10.1316630648335,9.04040659654186,9.2310992977351,10.6327013176059,11.3535064575062,10.6135742807449,9.5809659381238,8.51906034924622,11.1371619544119,11.3322574450544,9.27618506974424,9.41339159747072,10.2804596722709,8.75292001655856,10.3631747694332,9.04321286244576,8.12680412536414,9.91455391144171,11.108236973481,11.8223636525495,13.3647357051645,10.4412256882055
2226,"Crawford","AR",827,9.78301196497228,8.81000671690476,9.94155332806501,12.1577417761808,8.03605424653325,11.0259569044412,10.8474744261979,10.6877856556832,12.1240441580573,12.6933194714512,7.58534195654335,9.89957230009779,11.1415186013553,6.92479515427385,8.5540446144213,8.17606779450681,9.91332697380597,10.4382719737354,7.42212974193154,7.47646966846575,5.38208726285197,6.11062505743151,6.05143886858076,9.24814543621014,6.40454248484053,7.34687307635177,7.85146639524569,7.85192922294556,7.41846531372692,7.72463637622993,10.2605064719339,10.0851328569148,7.31772994097585,13.8549626311206,11.5331267666699,10.9515463130913,16.2158994154229,13.126756458276,11.3315758949253,9.87323079601764,14.6367837639294,9.3657944068403,8.19074239609078,12.5830845365375,14.9790468949419,10.1231642423845,15.9081267666699,11.6263859470986,9.94376658168545,13.5325873620661,11.779656939149,13.973408543616,11.0264848685428,10.6658128468182,12.6019591820502,9.623490713817,12.6818427992339,10.1124075886258,10.7304016481865,14.4926603714467,9.33509176740316,10.7992540287327,7.21787532995359,9.08488870332772,8.04413266100977,9.73702027715873,10.8805775091983,8.81889301266758,9.09366155255854,9.92334813112456,11.2459646045078,8.52750438371737,8.29068847699444,9.90542108571945,13.7889906181741,9.63119053902784,12.7901631319981,9.72271821766216,11.2693566139324,10.4826374116545,10.4839964475785,12.3378977847042,11.7073595032428,13.4389744740108,11.3557696558139
3067,"Washington","OH",828,6.22879172607038,10.3339097673039,12.0219347180709,6.87031125670961,9.01981016839021,8.39273767598069,10.4989803139047,8.4982101575411,13.5194667403805,12.4531511477636,8.20800952009704,11.2803718396,7.55788625648251,9.59357029457008,8.66069676779186,10.4355786517642,10.4358314376076,12.1528429589286,10.7315384534396,10.0787061642666,10.1463788482364,9.41320770485088,8.65232517739444,9.8872714221093,8.79919946041254,7.6037383842828,8.23232036144624,11.2259917063282,12.3713366906484,12.2436084142686,9.19463248781772,12.7797551153156,8.11723058003147,8.29519528249063,13.1341178944813,13.4460843501401,12.1231355592177,10.2954482288424,12.106109802246,11.3711295873152,9.01981016839021,6.50680266121131,8.49898031390468,10.0787061642666,6.92798804363867,13.6780356433046,8.9361229070126,6.82226566475559,11.3425120037251,12.4104717030208,8.17203218395784,10.1876976346525,6.17942733418212,9.76911405235706,8.88221384683881,7.99079407635453,15.3517211732542,9.50731649461184,10.5892942970261,12.6212475990804,10.4755159754387,9.73884445525748,10.4890993617061,10.7621552283408,4.98772930704106,8.22514927309816,10.3029018825321,6.97038591308923,8.02987065714919,10.4991200800754,11.7794380915256,11.3438155650155,12.0686324459339,9.25296456871166,9.71644130519494,8.9979708311777,14.0491162754048,17.0009552685733,10.9682943933271,12.8197679194129,10.8343641534046,12.633819621115,14.44162394775,12.8091733684015,14.0422897035028
296,"Pope","AR",829,10.6370380007013,9.19631821014334,8.26056700270674,8.32399088587936,7.38240781376639,9.04785173653709,9.61021086570794,9.38117196402333,8.06867432675051,8.07190709373996,11.0156666094606,11.8822403819113,9.74771145784285,6.73008453602258,7.23346612017365,7.69253409800333,10.1765771559426,7.63834967278018,7.09033285175878,10.2374535764486,8.33620548626203,8.39139992241271,11.1022101919211,8.51875627738405,7.10022832141364,9.79677629836651,9.55246903435251,10.1499629971884,11.1502982705088,12.0783294643514,10.5326315535245,12.177109585423,8.69077902891917,9.17489712696255,11.9853661511344,10.181981208068,10.5989149167013,13.8557213898164,12.741027134546,11.4668728002196,10.5668237739908,9.03596355339114,9.89944062623416,10.1777580237673,13.3222778160639,10.5779168714457,16.8575991562189,13.2987727247525,12.2119719210341,11.780784571223,12.4706425480487,9.90104212046484,12.7258442452401,12.6855552268566,11.286375981773,9.29774448509745,11.7995501040762,12.8670344470068,7.33024441498584,9.83685266427813,11.5209299960367,7.88998912842145,8.98054759061578,12.2052694246921,11.2238630499559,8.18302817443651,11.8394967313574,9.2131952223414,9.08043313926864,10.812511017284,7.05903848594931,10.6912785558041,10.1336735778492,12.051304523044,12.2061550317699,11.8816448292229,11.0566182223868,9.71669721802984,12.4926797552301,11.1899037727551,13.3199487061831,12.3301766300681,9.87456976808611,11.5969458434998,10.6752426645003
1838,"Kershaw","SC",830,7.98684822541317,9.52145608298126,9.87447519252422,9.38783962927528,7.99556340544538,11.8030005220525,10.068179915838,9.63531813930842,8.63019444718278,11.3979979412459,9.89749496548609,9.37322465647094,9.7026118981399,8.94421883484186,10.1162801563497,11.422693699712,9.71614883315125,10.4454011789842,9.88844906649835,9.15082370402328,11.6285089222054,7.22779772738946,10.8958618172429,12.5851715431166,11.2466815016338,8.19401931369261,10.0747521512536,10.9492247121349,12.5992741541692,12.3355824995453,8.92231414850748,10.3148216923752,10.1836596762304,11.2042817642965,9.34176702394162,10.3591725379765,10.97256550355,12.2292645223836,8.11521125237964,9.61653093040842,9.47707202078428,11.4903902674515,10.5543616262523,11.2495659604528,10.5954676043633,10.6843154696215,11.4906358950213,12.1407228868868,10.7456089181484,12.9275347889607,9.84619470707647,10.0204208213974,8.61203746837961,7.59109813894564,11.8608474253197,9.61480896487105,9.73757411734288,9.78095817528675,11.2285594767718,10.767116374546,10.7890316512263,9.83843911837512,12.6301032984432,11.0508774632721,10.4237705728767,9.35549217450233,10.954443484433,10.0997401764807,11.8659937356136,10.443731431128,11.4644412220875,12.8787409746171,10.9944535679884,10.5177177996452,11.4545799966762,9.7509666982847,12.3675140883946,10.0888638298269,10.9833327830992,10.3929182753822,9.63403029675366,12.1345166374033,9.97509595915735,10.8959823539274,10.1784915957523
2009,"Rutland","VT",831,8.96410383655725,10.3882275723774,9.35750214254828,11.5736864293291,11.3094769340921,7.17663832577963,8.00187029426371,6.88745977800704,8.9054116277242,8.23452246596799,7.40319683395826,9.69177427889701,7.80907572389114,8.05536162116495,6.87750638185727,8.25474084585444,5.21757662256559,6.96931803477734,8.07159140980156,7.77421191475917,5.91109383488515,6.49959137068346,5.97466746677495,6.0703375440689,7.0527398611723,7.83423109374083,6.18920954217388,7.33845689525923,6.91986669890146,7.92078246992378,7.26803944849257,5.67496111734058,8.37966475282782,8.21359955642819,8.18135250280394,8.28558070721049,8.07260577821618,8.29440364258349,7.98779689222961,6.07426048214194,7.73512048221471,7.87645364578226,8.98354568693387,10.6452845041416,7.73997032435186,11.0525192179523,10.4102960407722,8.97957129606089,8.22336391980846,7.68590251089745,8.88485532034393,7.61140757343321,9.08534521760691,8.11689897477815,6.82370937472348,8.15365310137525,8.68910457657141,9.64943961609947,9.4998575737148,10.1595016740242,9.75058659397344,9.02420457914097,9.26497813438745,8.2883363018737,9.94834585333482,9.56602559888784,8.793578585972,8.14963330611682,8.59487031718289,8.01116481226978,8.14225724467079,10.8028569880984,8.05036596518138,6.61993640174252,9.09529303078164,8.39992432445059,8.33547263223911,8.26006375864745,10.2870731582255,7.35673101228982,7.7997723611147,7.19988458922485,8.34348391628122,10.5429944861898,8.95126686608229
3186,"Saint Joseph","MI",832,10.9040927152898,8.87790825990012,9.86338580998164,11.524684942339,10.9191003967058,10.6372845301487,12.2774829819189,9.82980581212295,8.61893244030404,8.48318726965659,9.0968413087696,8.18294769736872,10.7397969829716,9.32055810217141,10.1892212552114,10.8435255220491,12.0429164638404,13.532349664616,12.6715399645982,9.94123332233714,11.0433400368385,10.3531511485118,7.91833315149416,10.9045713505885,9.3331514985621,10.759171620369,11.1173283771937,11.2682746859287,10.0821005789453,12.9795402622549,9.11566937751078,13.9838370600628,11.7870353533594,10.9462484892906,11.3996590851975,11.0936461942741,10.6502192063121,11.0692195194942,11.4683128949453,10.3476604602298,11.1454083441912,11.006490005684,12.6215016441122,9.27604485227062,13.087675012208,12.1123562917029,13.5895733990056,14.0517259779117,10.6223075467148,11.8121710053972,12.0475609353332,12.149304077013,12.2707374233686,9.8067373773599,12.2996293487336,13.6899589124869,11.7733031096008,12.9533991848905,14.6689384783707,15.7878082810727,12.1644107783418,13.833611994387,11.7622011338444,12.8465240227988,10.1291898306479,11.4263821004529,10.8611818123283,12.5818299762376,12.2576182188485,15.4834319479047,12.1724937466318,13.1090412116975,13.0031846120571,13.2750432679655,12.5209337163983,10.3183003840613,12.4784565335268,10.4435401880758,11.1199606383241,9.65650140012805,12.094394264326,12.0769530487659,12.4878918022745,15.7031242421354,14.6032277939454
1435,"Tipton","TN",833,10.6261304018279,10.5456855680204,10.4378772155062,10.7092215527646,12.29528639812,13.7303878558211,15.0770708935194,14.4056168194068,14.050769566991,19.3317761915341,14.9830649034804,12.0467839034233,11.0482377170588,15.7560330987233,10.7834667946512,13.9754174984907,16.3317822907644,15.4319452991868,13.8314659054738,15.2096127994269,15.8612933613059,15.6078035067371,17.4927664762593,15.076180105944,12.6489617696236,13.8044746789442,12.6197599978508,13.0317340890538,12.8126817949197,10.5085064393086,11.1530372029487,10.2466436822336,11.7049891052879,11.1508003821617,12.6303598949489,13.5519484643517,12.7727907779148,16.5154895373373,13.632540320976,14.3843910938848,12.5082977893138,12.951133895678,14.5227556546344,10.9985512859271,18.8576456281115,14.0142539373767,14.1798159142904,19.4163577177999,16.221879401422,13.9699036915168,14.2087265868174,13.6129306702504,13.9962856999487,14.7302910909919,13.4505634135184,12.281488741417,10.0473133457928,10.2729833227394,16.374979694088,11.5299195921909,13.2412592463832,8.72663491494618,16.5717938794622,15.2794016038969,15.5783915373736,14.4919282607729,12.3267419737758,17.2016621916979,11.7523824702168,18.4851373754382,13.5293649138799,17.5808607502293,17.4651214850056,17.024090883635,18.2936939070789,15.8944221045803,11.4954825764159,15.4532909276021,18.2783443282559,18.9908395454671,15.6764331031282,11.1835330111373,12.2300305752,18.8242335441868,17.7355121199464
